CustomerID,AmountSpent,ProductCategory,LoginFrequency,ServiceUsage,ChurnStatus,Days_Since_Last_Transaction,Days_Since_last_Interaction,Days_Since_Last_Login
902,7.49,Books,39,Online Banking,0,1199,1329.0,739
903,382.45,Books,48,Mobile App,1,1237,1150.0,826
903,20.39,Books,48,Mobile App,1,1263,1150.0,826
903,352.02,Groceries,48,Mobile App,1,1155,1150.0,826
903,7.92,Furniture,48,Mobile App,1,1186,1150.0,826
904,458.97,Clothing,36,Mobile App,0,1342,1211.0,671
904,89.12,Books,36,Mobile App,0,1015,1211.0,671
904,129.32,Books,36,Mobile App,0,1307,1211.0,671
904,462.82,Electronics,36,Mobile App,0,1235,1211.0,671
904,368.62,Clothing,36,Mobile App,0,1064,1211.0,671
904,151.53,Electronics,36,Mobile App,0,1230,1211.0,671
904,24.01,Clothing,36,Mobile App,0,1067,1211.0,671
905,141.8,Clothing,7,Online Banking,0,1180,1196.0,668
905,143.67,Furniture,7,Online Banking,0,1320,1196.0,668
905,143.07,Groceries,7,Online Banking,0,1195,1196.0,668
905,285.54,Books,7,Online Banking,0,1327,1196.0,668
905,107.28,Electronics,7,Online Banking,0,1065,1196.0,668
905,25.85,Furniture,7,Online Banking,0,1235,1196.0,668
905,326.58,Books,7,Online Banking,0,1164,1196.0,668
905,48.76,Groceries,7,Online Banking,0,1214,1196.0,668
906,12.21,Books,38,Website,1,1173,,906
906,398.57,Electronics,38,Website,1,1023,,906
906,294.45,Clothing,38,Website,1,1007,,906
906,163.07,Groceries,38,Website,1,1001,,906
906,367.5,Clothing,38,Website,1,1137,,906
907,54.82,Books,25,Website,0,1076,,841
908,39.12,Electronics,3,Website,0,1081,1193.0,659
908,39.12,Electronics,3,Website,0,1081,1218.0,659
908,403.95,Groceries,3,Website,0,1273,1193.0,659
908,403.95,Groceries,3,Website,0,1273,1218.0,659
908,218.95,Furniture,3,Website,0,1109,1193.0,659
908,218.95,Furniture,3,Website,0,1109,1218.0,659
908,91.26,Electronics,3,Website,0,1109,1193.0,659
908,91.26,Electronics,3,Website,0,1109,1218.0,659
908,23.7,Groceries,3,Website,0,1340,1193.0,659
908,23.7,Groceries,3,Website,0,1340,1218.0,659
908,444.92,Books,3,Website,0,1322,1193.0,659
908,444.92,Books,3,Website,0,1322,1218.0,659
908,291.53,Electronics,3,Website,0,1319,1193.0,659
908,291.53,Electronics,3,Website,0,1319,1218.0,659
908,113.48,Electronics,3,Website,0,1035,1193.0,659
908,113.48,Electronics,3,Website,0,1035,1218.0,659
908,238.18,Books,3,Website,0,1180,1193.0,659
908,238.18,Books,3,Website,0,1180,1218.0,659
909,194.26,Electronics,27,Online Banking,0,1078,,966
909,455.63,Books,27,Online Banking,0,1124,,966
909,68.35,Electronics,27,Online Banking,0,1209,,966
910,233.03,Groceries,24,Online Banking,0,1333,,771
910,54.02,Books,24,Online Banking,0,1317,,771
910,328.02,Books,24,Online Banking,0,1237,,771
910,182.07,Furniture,24,Online Banking,0,1045,,771
911,409.54,Groceries,27,Mobile App,0,1249,,941
911,418.91,Books,27,Mobile App,0,1142,,941
911,230.45,Groceries,27,Mobile App,0,1215,,941
912,108.11,Books,6,Mobile App,0,1301,1049.0,788
912,376.03,Groceries,6,Mobile App,0,1066,1049.0,788
912,453.12,Furniture,6,Mobile App,0,1158,1049.0,788
912,363.22,Electronics,6,Mobile App,0,1032,1049.0,788
912,322.79,Groceries,6,Mobile App,0,1171,1049.0,788
912,25.9,Electronics,6,Mobile App,0,1182,1049.0,788
912,44.72,Furniture,6,Mobile App,0,1109,1049.0,788
912,12.23,Clothing,6,Mobile App,0,1017,1049.0,788
912,208.89,Electronics,6,Mobile App,0,1038,1049.0,788
913,267.44,Electronics,25,Mobile App,0,1206,1128.0,739
913,267.44,Electronics,25,Mobile App,0,1206,1071.0,739
914,357.78,Furniture,43,Website,0,1142,1303.0,787
914,357.78,Furniture,43,Website,0,1142,1174.0,787
914,124.46,Books,43,Website,0,1309,1303.0,787
914,124.46,Books,43,Website,0,1309,1174.0,787
914,107.55,Electronics,43,Website,0,1135,1303.0,787
914,107.55,Electronics,43,Website,0,1135,1174.0,787
914,265.23,Furniture,43,Website,0,1022,1303.0,787
914,265.23,Furniture,43,Website,0,1022,1174.0,787
914,100.22,Electronics,43,Website,0,1329,1303.0,787
914,100.22,Electronics,43,Website,0,1329,1174.0,787
914,468.49,Groceries,43,Website,0,1158,1303.0,787
914,468.49,Groceries,43,Website,0,1158,1174.0,787
914,299.07,Books,43,Website,0,1290,1303.0,787
914,299.07,Books,43,Website,0,1290,1174.0,787
915,165.6,Groceries,31,Online Banking,0,1135,,826
915,159.21,Groceries,31,Online Banking,0,1092,,826
915,168.42,Clothing,31,Online Banking,0,1347,,826
915,371.81,Electronics,31,Online Banking,0,1256,,826
915,229.52,Electronics,31,Online Banking,0,1034,,826
915,326.32,Books,31,Online Banking,0,1015,,826
915,365.72,Books,31,Online Banking,0,1338,,826
916,184.87,Furniture,44,Mobile App,0,1224,,756
916,193.08,Books,44,Mobile App,0,1269,,756
916,60.22,Books,44,Mobile App,0,1058,,756
916,375.25,Electronics,44,Mobile App,0,1106,,756
916,276.52,Electronics,44,Mobile App,0,1030,,756
916,86.92,Groceries,44,Mobile App,0,1076,,756
917,32.44,Books,9,Mobile App,0,1023,1196.0,869
917,316.31,Furniture,9,Mobile App,0,1153,1196.0,869
917,383.17,Groceries,9,Mobile App,0,1275,1196.0,869
917,167.48,Books,9,Mobile App,0,1300,1196.0,869
917,81.01,Books,9,Mobile App,0,1294,1196.0,869
917,262.86,Groceries,9,Mobile App,0,1078,1196.0,869
917,327.2,Furniture,9,Mobile App,0,1331,1196.0,869
917,228.89,Furniture,9,Mobile App,0,1111,1196.0,869
918,329.6,Clothing,39,Mobile App,1,1019,,715
918,89.91,Groceries,39,Mobile App,1,1330,,715
918,335.67,Furniture,39,Mobile App,1,1332,,715
918,385.64,Electronics,39,Mobile App,1,1243,,715
919,8.16,Furniture,29,Website,1,1158,,651
919,137.53,Books,29,Website,1,1055,,651
919,87.42,Electronics,29,Website,1,1097,,651
919,91.22,Electronics,29,Website,1,1091,,651
919,463.31,Furniture,29,Website,1,1231,,651
919,476.92,Books,29,Website,1,1099,,651
919,282.91,Clothing,29,Website,1,1229,,651
920,265.14,Electronics,14,Mobile App,0,1344,1327.0,718
920,78.52,Electronics,14,Mobile App,0,1096,1327.0,718
920,373.91,Clothing,14,Mobile App,0,1154,1327.0,718
920,22.92,Electronics,14,Mobile App,0,1166,1327.0,718
920,262.28,Groceries,14,Mobile App,0,1084,1327.0,718
920,289.06,Furniture,14,Mobile App,0,1196,1327.0,718
920,233.6,Furniture,14,Mobile App,0,1241,1327.0,718
920,38.53,Groceries,14,Mobile App,0,1198,1327.0,718
920,495.06,Groceries,14,Mobile App,0,1250,1327.0,718
921,334.17,Electronics,36,Online Banking,0,1110,1163.0,690
921,242.36,Groceries,36,Online Banking,0,1177,1163.0,690
921,386.22,Groceries,36,Online Banking,0,1205,1163.0,690
921,419.53,Furniture,36,Online Banking,0,1018,1163.0,690
921,293.28,Clothing,36,Online Banking,0,1161,1163.0,690
921,102.64,Furniture,36,Online Banking,0,1010,1163.0,690
922,374.5,Groceries,29,Website,0,1283,1181.0,777
922,333.84,Furniture,29,Website,0,1075,1181.0,777
922,426.66,Clothing,29,Website,0,1118,1181.0,777
923,196.96,Clothing,43,Website,0,1135,1020.0,958
923,196.96,Clothing,43,Website,0,1135,1358.0,958
923,461.15,Books,43,Website,0,1196,1020.0,958
923,461.15,Books,43,Website,0,1196,1358.0,958
923,327.55,Clothing,43,Website,0,1296,1020.0,958
923,327.55,Clothing,43,Website,0,1296,1358.0,958
923,347.19,Clothing,43,Website,0,1061,1020.0,958
923,347.19,Clothing,43,Website,0,1061,1358.0,958
923,197.32,Clothing,43,Website,0,1362,1020.0,958
923,197.32,Clothing,43,Website,0,1362,1358.0,958
923,156.21,Furniture,43,Website,0,1243,1020.0,958
923,156.21,Furniture,43,Website,0,1243,1358.0,958
923,488.03,Groceries,43,Website,0,1349,1020.0,958
923,488.03,Groceries,43,Website,0,1349,1358.0,958
923,109.47,Books,43,Website,0,1146,1020.0,958
923,109.47,Books,43,Website,0,1146,1358.0,958
923,178.97,Furniture,43,Website,0,1152,1020.0,958
923,178.97,Furniture,43,Website,0,1152,1358.0,958
924,490.64,Furniture,41,Website,1,1309,1089.0,915
924,269.49,Clothing,41,Website,1,1183,1089.0,915
925,475.59,Clothing,38,Mobile App,1,1189,,979
925,390.93,Furniture,38,Mobile App,1,1164,,979
925,464.32,Groceries,38,Mobile App,1,1154,,979
925,179.72,Clothing,38,Mobile App,1,1055,,979
925,419.85,Electronics,38,Mobile App,1,1160,,979
926,157.62,Groceries,22,Online Banking,1,1089,,876
927,8.29,Books,12,Mobile App,1,1077,,842
927,399.53,Clothing,12,Mobile App,1,1319,,842
927,88.69,Electronics,12,Mobile App,1,1234,,842
927,472.76,Electronics,12,Mobile App,1,1112,,842
927,493.07,Groceries,12,Mobile App,1,1260,,842
928,186.24,Clothing,40,Website,0,1221,1025.0,858
928,186.24,Clothing,40,Website,0,1221,1225.0,858
928,353.47,Books,40,Website,0,1161,1025.0,858
928,353.47,Books,40,Website,0,1161,1225.0,858
928,442.68,Electronics,40,Website,0,1088,1025.0,858
928,442.68,Electronics,40,Website,0,1088,1225.0,858
928,450.33,Electronics,40,Website,0,1262,1025.0,858
928,450.33,Electronics,40,Website,0,1262,1225.0,858
928,294.48,Electronics,40,Website,0,1236,1025.0,858
928,294.48,Electronics,40,Website,0,1236,1225.0,858
928,225.6,Books,40,Website,0,1154,1025.0,858
928,225.6,Books,40,Website,0,1154,1225.0,858
928,357.99,Groceries,40,Website,0,1164,1025.0,858
928,357.99,Groceries,40,Website,0,1164,1225.0,858
928,273.87,Clothing,40,Website,0,1337,1025.0,858
928,273.87,Clothing,40,Website,0,1337,1225.0,858
929,358.27,Groceries,49,Online Banking,0,1162,,952
930,443.63,Groceries,26,Website,0,1304,,777
930,365.98,Groceries,26,Website,0,1206,,777
931,453.4,Books,46,Mobile App,0,1054,1168.0,930
931,218.68,Clothing,46,Mobile App,0,1087,1168.0,930
931,372.86,Groceries,46,Mobile App,0,1017,1168.0,930
931,458.6,Clothing,46,Mobile App,0,1331,1168.0,930
931,481.74,Clothing,46,Mobile App,0,1082,1168.0,930
932,350.46,Electronics,28,Online Banking,0,1322,1209.0,843
933,74.06,Furniture,21,Website,0,1121,1242.0,880
933,74.06,Furniture,21,Website,0,1121,1282.0,880
934,282.29,Furniture,27,Mobile App,0,1333,1309.0,681
935,60.71,Groceries,33,Website,1,1202,1264.0,698
935,60.71,Groceries,33,Website,1,1202,1282.0,698
935,262.47,Furniture,33,Website,1,1206,1264.0,698
935,262.47,Furniture,33,Website,1,1206,1282.0,698
935,211.08,Books,33,Website,1,1276,1264.0,698
935,211.08,Books,33,Website,1,1276,1282.0,698
935,405.13,Furniture,33,Website,1,1285,1264.0,698
935,405.13,Furniture,33,Website,1,1285,1282.0,698
936,491.72,Clothing,29,Mobile App,0,1240,,790
936,280.94,Books,29,Mobile App,0,1218,,790
936,87.78,Clothing,29,Mobile App,0,1001,,790
936,112.68,Groceries,29,Mobile App,0,1215,,790
936,14.83,Electronics,29,Mobile App,0,1251,,790
936,465.0,Groceries,29,Mobile App,0,1108,,790
936,352.71,Furniture,29,Mobile App,0,1275,,790
936,370.11,Clothing,29,Mobile App,0,1250,,790
936,415.8,Electronics,29,Mobile App,0,1187,,790
937,358.06,Electronics,24,Mobile App,1,1168,1087.0,910
937,358.06,Electronics,24,Mobile App,1,1168,1247.0,910
937,396.13,Groceries,24,Mobile App,1,1096,1087.0,910
937,396.13,Groceries,24,Mobile App,1,1096,1247.0,910
937,307.35,Groceries,24,Mobile App,1,1079,1087.0,910
937,307.35,Groceries,24,Mobile App,1,1079,1247.0,910
937,118.64,Books,24,Mobile App,1,1254,1087.0,910
937,118.64,Books,24,Mobile App,1,1254,1247.0,910
937,96.92,Clothing,24,Mobile App,1,1090,1087.0,910
937,96.92,Clothing,24,Mobile App,1,1090,1247.0,910
937,183.72,Groceries,24,Mobile App,1,1262,1087.0,910
937,183.72,Groceries,24,Mobile App,1,1262,1247.0,910
937,381.84,Books,24,Mobile App,1,1207,1087.0,910
937,381.84,Books,24,Mobile App,1,1207,1247.0,910
938,284.08,Furniture,32,Website,0,1323,1043.0,829
938,83.11,Electronics,32,Website,0,1288,1043.0,829
938,328.74,Books,32,Website,0,1149,1043.0,829
939,394.48,Furniture,6,Website,0,1178,,673
940,106.15,Groceries,27,Mobile App,0,1254,1307.0,905
940,106.15,Groceries,27,Mobile App,0,1254,1112.0,905
940,330.67,Books,27,Mobile App,0,1259,1307.0,905
940,330.67,Books,27,Mobile App,0,1259,1112.0,905
940,352.79,Furniture,27,Mobile App,0,1149,1307.0,905
940,352.79,Furniture,27,Mobile App,0,1149,1112.0,905
940,196.28,Books,27,Mobile App,0,1119,1307.0,905
940,196.28,Books,27,Mobile App,0,1119,1112.0,905
940,256.66,Books,27,Mobile App,0,1054,1307.0,905
940,256.66,Books,27,Mobile App,0,1054,1112.0,905
940,101.54,Electronics,27,Mobile App,0,1168,1307.0,905
940,101.54,Electronics,27,Mobile App,0,1168,1112.0,905
940,192.34,Clothing,27,Mobile App,0,1350,1307.0,905
940,192.34,Clothing,27,Mobile App,0,1350,1112.0,905
941,115.69,Clothing,16,Website,0,1101,,734
941,383.16,Furniture,16,Website,0,1008,,734
941,149.53,Books,16,Website,0,1202,,734
941,264.87,Clothing,16,Website,0,1319,,734
941,97.12,Clothing,16,Website,0,1264,,734
941,430.46,Furniture,16,Website,0,1006,,734
942,340.13,Books,36,Online Banking,0,1047,,835
942,136.06,Furniture,36,Online Banking,0,1101,,835
942,321.31,Furniture,36,Online Banking,0,1339,,835
942,400.83,Electronics,36,Online Banking,0,1039,,835
942,69.29,Clothing,36,Online Banking,0,1344,,835
942,198.46,Books,36,Online Banking,0,1128,,835
942,73.34,Groceries,36,Online Banking,0,1251,,835
943,116.06,Furniture,47,Website,0,1329,1078.0,921
943,282.86,Groceries,47,Website,0,1150,1078.0,921
944,460.41,Books,30,Website,0,1106,1329.0,844
944,460.41,Books,30,Website,0,1106,1095.0,844
944,20.16,Furniture,30,Website,0,1320,1329.0,844
944,20.16,Furniture,30,Website,0,1320,1095.0,844
944,420.44,Groceries,30,Website,0,1172,1329.0,844
944,420.44,Groceries,30,Website,0,1172,1095.0,844
944,337.76,Books,30,Website,0,1259,1329.0,844
944,337.76,Books,30,Website,0,1259,1095.0,844
944,41.33,Books,30,Website,0,1196,1329.0,844
944,41.33,Books,30,Website,0,1196,1095.0,844
945,39.83,Furniture,15,Website,0,1116,,798
945,136.98,Clothing,15,Website,0,1317,,798
945,61.38,Electronics,15,Website,0,1265,,798
945,21.73,Electronics,15,Website,0,1335,,798
945,281.28,Books,15,Website,0,1126,,798
946,274.57,Clothing,8,Mobile App,0,1059,,682
946,31.89,Groceries,8,Mobile App,0,1078,,682
946,145.36,Books,8,Mobile App,0,1259,,682
947,227.91,Groceries,31,Website,1,1270,1335.0,873
947,245.27,Furniture,31,Website,1,1240,1335.0,873
947,115.88,Clothing,31,Website,1,1108,1335.0,873
948,313.83,Groceries,9,Mobile App,1,1305,,956
948,268.23,Electronics,9,Mobile App,1,1126,,956
948,426.49,Books,9,Mobile App,1,1203,,956
948,222.04,Electronics,9,Mobile App,1,1083,,956
948,185.53,Furniture,9,Mobile App,1,1275,,956
949,452.93,Books,42,Online Banking,0,1146,,836
949,303.43,Clothing,42,Online Banking,0,1285,,836
949,169.01,Books,42,Online Banking,0,1096,,836
949,30.93,Electronics,42,Online Banking,0,1276,,836
950,357.99,Furniture,21,Online Banking,0,1233,,887
950,192.17,Electronics,21,Online Banking,0,1029,,887
950,321.76,Furniture,21,Online Banking,0,1139,,887
950,213.25,Electronics,21,Online Banking,0,1221,,887
951,28.63,Furniture,39,Online Banking,0,1356,1225.0,687
951,28.63,Furniture,39,Online Banking,0,1356,1192.0,687
951,100.6,Electronics,39,Online Banking,0,1068,1225.0,687
951,100.6,Electronics,39,Online Banking,0,1068,1192.0,687
951,108.17,Clothing,39,Online Banking,0,1299,1225.0,687
951,108.17,Clothing,39,Online Banking,0,1299,1192.0,687
951,462.43,Furniture,39,Online Banking,0,1267,1225.0,687
951,462.43,Furniture,39,Online Banking,0,1267,1192.0,687
951,298.8,Electronics,39,Online Banking,0,1262,1225.0,687
951,298.8,Electronics,39,Online Banking,0,1262,1192.0,687
951,242.28,Electronics,39,Online Banking,0,1284,1225.0,687
951,242.28,Electronics,39,Online Banking,0,1284,1192.0,687
951,254.01,Books,39,Online Banking,0,1307,1225.0,687
951,254.01,Books,39,Online Banking,0,1307,1192.0,687
952,344.33,Clothing,39,Website,0,1339,1087.0,920
953,269.05,Groceries,43,Website,0,1119,1070.0,705
953,269.05,Groceries,43,Website,0,1119,1301.0,705
953,217.01,Books,43,Website,0,1281,1070.0,705
953,217.01,Books,43,Website,0,1281,1301.0,705
953,447.05,Groceries,43,Website,0,1353,1070.0,705
953,447.05,Groceries,43,Website,0,1353,1301.0,705
953,109.82,Electronics,43,Website,0,1024,1070.0,705
953,109.82,Electronics,43,Website,0,1024,1301.0,705
953,100.2,Groceries,43,Website,0,1317,1070.0,705
953,100.2,Groceries,43,Website,0,1317,1301.0,705
953,133.56,Clothing,43,Website,0,1008,1070.0,705
953,133.56,Clothing,43,Website,0,1008,1301.0,705
953,474.14,Furniture,43,Website,0,1050,1070.0,705
953,474.14,Furniture,43,Website,0,1050,1301.0,705
953,452.34,Electronics,43,Website,0,1219,1070.0,705
953,452.34,Electronics,43,Website,0,1219,1301.0,705
953,377.41,Electronics,43,Website,0,1104,1070.0,705
953,377.41,Electronics,43,Website,0,1104,1301.0,705
954,372.11,Clothing,20,Online Banking,0,1230,,798
954,471.49,Books,20,Online Banking,0,1054,,798
954,373.22,Electronics,20,Online Banking,0,1056,,798
954,412.37,Books,20,Online Banking,0,1190,,798
954,311.38,Clothing,20,Online Banking,0,1106,,798
954,68.75,Groceries,20,Online Banking,0,1094,,798
955,151.31,Electronics,26,Website,0,1356,1007.0,657
955,151.31,Electronics,26,Website,0,1356,1178.0,657
955,217.97,Electronics,26,Website,0,1361,1007.0,657
955,217.97,Electronics,26,Website,0,1361,1178.0,657
955,118.98,Furniture,26,Website,0,1065,1007.0,657
955,118.98,Furniture,26,Website,0,1065,1178.0,657
955,429.21,Clothing,26,Website,0,1281,1007.0,657
955,429.21,Clothing,26,Website,0,1281,1178.0,657
955,482.49,Electronics,26,Website,0,1126,1007.0,657
955,482.49,Electronics,26,Website,0,1126,1178.0,657
955,53.78,Groceries,26,Website,0,1015,1007.0,657
955,53.78,Groceries,26,Website,0,1015,1178.0,657
956,107.17,Electronics,38,Online Banking,0,1257,,706
956,415.89,Furniture,38,Online Banking,0,1121,,706
956,334.98,Clothing,38,Online Banking,0,1272,,706
957,32.8,Groceries,43,Mobile App,0,1197,,847
958,384.87,Electronics,14,Online Banking,0,1129,1266.0,858
958,326.07,Books,14,Online Banking,0,1347,1266.0,858
958,59.42,Clothing,14,Online Banking,0,1270,1266.0,858
958,9.68,Furniture,14,Online Banking,0,1075,1266.0,858
958,192.76,Clothing,14,Online Banking,0,1328,1266.0,858
959,285.35,Groceries,48,Online Banking,0,1202,,678
960,11.43,Books,41,Online Banking,0,1145,1242.0,958
960,11.43,Books,41,Online Banking,0,1145,1195.0,958
960,255.21,Clothing,41,Online Banking,0,1116,1242.0,958
960,255.21,Clothing,41,Online Banking,0,1116,1195.0,958
960,238.79,Groceries,41,Online Banking,0,1192,1242.0,958
960,238.79,Groceries,41,Online Banking,0,1192,1195.0,958
960,337.45,Books,41,Online Banking,0,1072,1242.0,958
960,337.45,Books,41,Online Banking,0,1072,1195.0,958
960,231.87,Groceries,41,Online Banking,0,1312,1242.0,958
960,231.87,Groceries,41,Online Banking,0,1312,1195.0,958
960,478.77,Groceries,41,Online Banking,0,1166,1242.0,958
960,478.77,Groceries,41,Online Banking,0,1166,1195.0,958
961,371.78,Furniture,21,Mobile App,0,1003,1020.0,878
961,371.78,Furniture,21,Mobile App,0,1003,1089.0,878
961,442.53,Clothing,21,Mobile App,0,1056,1020.0,878
961,442.53,Clothing,21,Mobile App,0,1056,1089.0,878
961,150.02,Clothing,21,Mobile App,0,1082,1020.0,878
961,150.02,Clothing,21,Mobile App,0,1082,1089.0,878
962,479.92,Clothing,19,Online Banking,1,1334,1200.0,905
962,479.92,Clothing,19,Online Banking,1,1334,1321.0,905
962,29.2,Groceries,19,Online Banking,1,1295,1200.0,905
962,29.2,Groceries,19,Online Banking,1,1295,1321.0,905
962,475.95,Clothing,19,Online Banking,1,1234,1200.0,905
962,475.95,Clothing,19,Online Banking,1,1234,1321.0,905
962,36.01,Furniture,19,Online Banking,1,1041,1200.0,905
962,36.01,Furniture,19,Online Banking,1,1041,1321.0,905
963,255.63,Electronics,14,Online Banking,0,1336,1041.0,739
963,255.63,Electronics,14,Online Banking,0,1336,1199.0,739
963,214.07,Books,14,Online Banking,0,1078,1041.0,739
963,214.07,Books,14,Online Banking,0,1078,1199.0,739
963,190.63,Electronics,14,Online Banking,0,1003,1041.0,739
963,190.63,Electronics,14,Online Banking,0,1003,1199.0,739
964,493.11,Electronics,9,Online Banking,0,1251,1059.0,927
964,493.11,Electronics,9,Online Banking,0,1251,1191.0,927
964,423.11,Clothing,9,Online Banking,0,1215,1059.0,927
964,423.11,Clothing,9,Online Banking,0,1215,1191.0,927
964,387.21,Furniture,9,Online Banking,0,1040,1059.0,927
964,387.21,Furniture,9,Online Banking,0,1040,1191.0,927
964,239.54,Books,9,Online Banking,0,1015,1059.0,927
964,239.54,Books,9,Online Banking,0,1015,1191.0,927
964,76.61,Books,9,Online Banking,0,1088,1059.0,927
964,76.61,Books,9,Online Banking,0,1088,1191.0,927
964,166.89,Books,9,Online Banking,0,1046,1059.0,927
964,166.89,Books,9,Online Banking,0,1046,1191.0,927
964,302.88,Books,9,Online Banking,0,1182,1059.0,927
964,302.88,Books,9,Online Banking,0,1182,1191.0,927
964,205.37,Electronics,9,Online Banking,0,1156,1059.0,927
964,205.37,Electronics,9,Online Banking,0,1156,1191.0,927
964,54.1,Books,9,Online Banking,0,1284,1059.0,927
964,54.1,Books,9,Online Banking,0,1284,1191.0,927
965,213.98,Electronics,42,Mobile App,1,1066,1227.0,807
966,379.78,Groceries,4,Mobile App,1,1272,,863
966,170.62,Clothing,4,Mobile App,1,1031,,863
966,208.94,Groceries,4,Mobile App,1,1353,,863
966,444.27,Electronics,4,Mobile App,1,1259,,863
966,309.02,Clothing,4,Mobile App,1,1218,,863
966,198.29,Groceries,4,Mobile App,1,1051,,863
966,386.83,Groceries,4,Mobile App,1,1228,,863
